628103	500	0	11032571276	NULL	20200423183047	NULL	0	20200423183112	20200425183112
699406	36000	1	100201	NULL	20200423115715	包年	0	20200423115715	20210423115715
716772	150	0	11012499440	速度与激情8	20200423195323	NULL	7	20200423195323	20200425195323
739549	3000	1	100201	NULL	20200423105756	更优惠更省心	7	20200424191012	20200524191012
739549	3000	1	100201	NULL	20200423105757	更优惠更省心	0	20200424191012	20200524191012
806613	36000	1	100201	NULL	20200423190704	包年	0	20200423190704	20210423190704
825769	36000	1	100201	NULL	20200423143941	包年	0	20200423143941	20210423143941
866940	24900	1	100201	NULL	20200423101125	包年	0	20200423101125	20210423101125
920996	36000	1	100201	NULL	20200423203544	包年	0	20200423203544	20210423203544
951407	36000	1	100201	NULL	20200423120446	包年	0	20200423120446	20210423120446
980117	3000	1	100201	NULL	20200423202147	更优惠更省心	7	20200423202147	20200523202148
980117	3000	1	100201	NULL	20200423202102	更优惠更省心	0	20200423202102	20200523202102
980117	3000	1	100201	NULL	20200423202148	更优惠更省心	0	20200423202147	20200523202148
996348	600	0	11034065927	我们永不言弃	20200423202342	NULL	7	20200423202342	20200425202342
1120442	3000	1	100201	NULL	20200423104452	NULL	7	20200424173012	20200524173012
2593	36000	1	100201	NULL	20200423201754	包年	0	20200423201754	20210423201754
169759	12000	1	100201	NULL	20200423205936	包季	0	20200423205936	20200722205936
224082	36000	1	100201	NULL	20200423153424	包年	0	20200423153424	20210423153424
309273	36000	1	100201	NULL	20200423170606	包年	0	20200423170606	20210423170606
314470	36000	1	100201	NULL	20200423114858	包年	0	20200423114858	20210423114858
326712	24900	1	100201	NULL	20200423104450	包年	0	20200423104450	20210423104450
465363	36000	1	100201	NULL	20200423222423	包年	0	20200423222423	20210423222423
689896	600	0	11034065927	我们永不言弃	20200423172216	NULL	7	20200423172216	20200425172216
999751	3000	1	100201	NULL	20200423123145	更优惠更省心	7	20200424103636	20200524103636
999751	3000	1	100201	NULL	20200423123146	更优惠更省心	0	20200424103636	20200524103636
1199091	600	0	11034065927	我们永不言弃	20200423205119	NULL	7	20200423205119	20200425205119
1271740	150	0	11017016871	侏罗纪世界2	20200423203004	NULL	7	20200423203004	20200425203004
83605	3000	1	100201	NULL	20200423103127	更优惠更省心	7	20200424171647	20200524171647
83605	3000	1	100201	NULL	20200423103127	更优惠更省心	0	20200424171647	20200524171647
223122	36000	1	100201	NULL	20200423204551	包年	0	20200423204551	20210423204551
325055	36000	1	100201	NULL	20200423212551	包年	0	20200423212551	20210423212551
360609	36000	1	100201	NULL	20200423111439	包年	0	20200423111439	20210423111439
360609	36000	1	100201	NULL	20200423111943	包年	0	20200423111943	20210423111943
610356	3000	1	100201	NULL	20200423122705	更优惠更省心	7	20200424194045	20200524194045
610356	3000	1	100201	NULL	20200423122706	更优惠更省心	0	20200424194045	20200524194045
881147	3000	1	100201	NULL	20200423145907	更优惠更省心	0	20200423145907	20200523145907
910424	12000	1	100201	NULL	20200423223418	NULL	7	20200423223418	20200722223418
959674	36000	1	100201	NULL	20200423125816	包年	0	20200423125816	20210423125816
988962	36000	1	100201	NULL	20200423141508	包年	0	20200423141508	20210423141508
273783	36000	1	100201	NULL	20200423182213	包年	0	20200423182213	20210423182213
694540	600	0	11034065927	我们永不言弃	20200423184432	NULL	7	20200423184433	20200425184433
704196	36000	1	100201	NULL	20200423164025	包年	0	20200423164025	20210423164025
756306	24900	1	100201	NULL	20200423072023	包年	0	20200423072023	20210423072023
980055	3000	1	100201	NULL	20200423114842	更优惠更省心	0	20200424175915	20200524175915
980055	3000	1	100201	NULL	20200423114842	更优惠更省心	7	20200424175915	20200524175915
1057222	3000	1	100201	NULL	20200423132818	NULL	7	20200424154856	20200524154856
1142416	250	0	11033150249	冰雪奇缘2（普通话）	20200423135616	NULL	7	20200423135616	20200425135616
1198899	36000	1	100201	NULL	20200423134537	包年	0	20200423134537	20210423134537
1198899	36000	1	100201	NULL	20200423134726	包年	0	20200423134726	20210423134726
1277403	24900	1	100201	NULL	20200423085825	包年	0	20200423085825	20210423085825
1277403	24900	1	100201	NULL	20200423091007	包年	0	20200423091007	20210423091007
22762	36000	1	100201	NULL	20200423124517	包年	0	20200423124517	20210423124517
280448	4980	1	100201	NULL	20200423212448	NULL	7	20200423212448	20200523212448
407860	36000	1	100201	NULL	20200423112553	包年	0	20200423112553	20210423112553
544780	36000	1	100201	NULL	20200423154213	包年	0	20200423154213	20210423154213
586972	24900	1	100201	NULL	20200423103457	包年	0	20200423103457	20210423103457
669767	36000	1	100201	NULL	20200423133325	包年	0	20200423133325	20210423133325
672828	36000	1	100201	NULL	20200423114036	包年	0	20200423114036	20210423114036
878062	36000	1	100201	NULL	20200423195924	包年	0	20200423195924	20210423195924
966590	2500	1	100201	NULL	20200423135045	包月	0	20200423135045	20200523135045
75220	99	1	100201	NULL	20200423190918	新用户特惠	0	20200423190918	20200523190918
75220	99	1	100201	NULL	20200423190936	新用户特惠	0	20200423190936	20200523190936
181210	24900	1	100201	NULL	20200423075759	包年	0	20200423075759	20210423075759
215235	36000	1	100201	NULL	20200423185154	包年	0	20200423185154	20210423185154
418162	24900	1	100201	NULL	20200423093641	包年	0	20200423093641	20210423093641
497548	3000	1	100201	NULL	20200423114040	NULL	7	20200424100401	20200524100401
657889	3000	1	100201	NULL	20200423112609	更优惠更省心	0	20200424201938	20200524201938
657889	3000	1	100201	NULL	20200423112609	更优惠更省心	7	20200424201938	20200524201938
912337	600	0	11034065927	我们永不言弃	20200423222510	NULL	7	20200423222510	20200425222510
937206	24900	1	100201	NULL	20200423094733	包年	0	20200423094733	20210423094733
937206	24900	1	100201	NULL	20200423094913	包年	0	20200423094913	20210423094913
937206	24900	1	100201	NULL	20200423105038	包年	0	20200423105038	20210423105038
937206	24900	1	100201	NULL	20200423094819	包年	0	20200423094819	20210423094819
937206	24900	1	100201	NULL	20200423095053	包年	0	20200423095053	20210423095053
937206	24900	1	100201	NULL	20200423095121	包年	0	20200423095121	20210423095121
937206	24900	1	100201	NULL	20200423104157	包年	0	20200423104157	20210423104157
937206	24900	1	100201	NULL	20200423105158	包年	0	20200423105158	20210423105158
1126839	99	1	100201	NULL	20200423160652	NULL	0	20200423160652	20200523160652
1126839	99	1	100201	NULL	20200423160652	NULL	7	20200423160652	20200523160653
1271237	36000	1	100201	NULL	20200423110838	包年	0	20200423110838	20210423110838
84882	36000	1	100201	NULL	20200423125117	包年	0	20200423125117	20210423125117
84882	36000	1	100201	NULL	20200423125236	包年	0	20200423125236	20210423125236
175544	600	0	11034065927	我们永不言弃	20200423194547	NULL	7	20200423194547	20200425194547
225916	3000	1	100201	NULL	20200423111709	更优惠更省心	7	20200424195859	20200524195859
225916	3000	1	100201	NULL	20200423111709	更优惠更省心	0	20200424195859	20200524195859
246547	36000	1	100201	NULL	20200423175919	包年	0	20200423175919	20210423175919
271006	3000	1	100201	NULL	20200423160514	更优惠更省心	0	20200423160514	20200523160514
313192	24900	1	100201	NULL	20200423105117	包年	0	20200423105117	20210423105117
339618	99	1	100201	NULL	20200423114208	新用户特惠	0	20200423114208	20200523114208
348247	500	0	11032571276	冰雪奇缘2	20200423220224	NULL	1	20200423220224	20200425220224
348247	250	0	11033150249	冰雪奇缘2（普通话）	20200423210422	NULL	7	20200423210422	20200425210422
348247	500	0	11032571276	NULL	20200423220224	NULL	0	20200423220224	20200425220224
547126	2500	1	100201	NULL	20200423125727	包月	0	20200423125727	20200523125727
549417	36000	1	100201	NULL	20200423203406	包年	0	20200423203406	20210423203406
774628	3000	1	100201	NULL	20200423120907	NULL	7	20200424131330	20200524131330
805624	36000	1	100201	NULL	20200423163436	包年	0	20200423163436	20210423163436
1107978	24900	1	100201	NULL	20200423095402	包年	0	20200423095402	20210423095402
1202501	99	1	100201	NULL	20200423121638	NULL	0	20200423121638	20200523121638
1202501	99	1	100201	NULL	20200423121638	NULL	7	20200423121638	20200523121639
298196	99	1	100201	NULL	20200423211748	NULL	0	20200423211748	20200523211748
298196	99	1	100201	NULL	20200423211748	NULL	7	20200423211748	20200523211749
560669	36000	1	100201	NULL	20200423120224	包年	7	20200423120308	20210423120308
773091	36000	1	100201	NULL	20200423172149	包年	0	20200423172149	20210423172149
773091	36000	1	100201	NULL	20200423182831	包年	0	20200423182831	20210423182831
1161885	3000	1	100201	NULL	20200423141414	更优惠更省心	7	20200424215031	20200524215031
1161885	3000	1	100201	NULL	20200423141415	更优惠更省心	0	20200424215031	20200524215031
1250286	3000	1	100201	NULL	20200423210438	更优惠更省心	0	20200423210438	20200523210438
1250286	4980	1	100201	NULL	20200423210504	NULL	0	20200423210504	20200523210504
1266362	3000	1	100201	NULL	20200423150752	更优惠更省心	0	20200423150752	20200523150752
1269626	24900	1	100201	NULL	20200423085101	包年	0	20200423085101	20210423085101
401921	4980	1	100201	NULL	20200423161408	NULL	7	20200423161415	20200523161415
455034	36000	1	100201	NULL	20200423195257	包年	0	20200423195257	20210423195257
455034	36000	1	100201	NULL	20200423195407	包年	0	20200423195407	20210423195407
588503	3000	1	100201	NULL	20200423102150	更优惠更省心	7	20200424113254	20200524113254
588503	3000	1	100201	NULL	20200423102150	更优惠更省心	0	20200424113254	20200524113254
718919	36000	1	100201	NULL	20200423192120	包年	0	20200423192120	20210423192120
757933	4980	1	100201	NULL	20200423165742	NULL	7	20200428134656	20200528134656
951592	36000	1	100201	NULL	20200423161802	包年	0	20200423161802	20210423161802
1027521	99	1	100201	NULL	20200423212700	NULL	0	20200423212700	20200523212700
1027521	99	1	100201	NULL	20200423212700	NULL	7	20200423212700	20200523212700
76275	24900	1	100201	NULL	20200423090516	包年	0	20200423090516	20210423090516
212881	36000	1	100201	NULL	20200423220032	包年	0	20200423220032	20210423220032
285863	3000	1	100201	NULL	20200423112102	更优惠更省心	0	20200424183905	20200524183905
285863	3000	1	100201	NULL	20200423112102	更优惠更省心	7	20200424183905	20200524183905
293373	3000	1	100201	NULL	20200423141415	更优惠更省心	7	20200424215125	20200524215125
293373	3000	1	100201	NULL	20200423141416	更优惠更省心	0	20200424215125	20200524215125
445752	3000	1	100201	NULL	20200423210412	更优惠更省心	0	20200423210412	20200523210412
445752	3000	1	100201	NULL	20200423210544	更优惠更省心	0	20200423210544	20200523210544
445752	4980	1	100201	NULL	20200423210626	NULL	0	20200423210626	20200523210626
445752	4980	1	100201	NULL	20200423210724	NULL	7	20200423210730	20200523210730
559126	4980	1	100201	NULL	20200423210852	NULL	0	20200423210852	20200523210852
569375	3000	1	100201	NULL	20200423105626	更优惠更省心	0	20200424205225	20200524205225
569375	3000	1	100201	NULL	20200423105626	更优惠更省心	7	20200424205225	20200524205225
704285	12000	1	100201	NULL	20200423153128	包季	0	20200423153128	20200722153128
785613	36000	1	100201	NULL	20200423163240	包年	0	20200423163240	20210423163240
239857	99	1	100201	NULL	20200423204030	新用户特惠	0	20200423204030	20200523204030
239857	99	1	100201	NULL	20200423204047	新用户特惠	0	20200423204047	20200523204047
512098	3000	1	100201	NULL	20200423092751	更优惠更省心	0	20200423092751	20200523092751
512098	3000	1	100201	NULL	20200423092752	更优惠更省心	0	20200423092752	20200523092752
1036035	24900	1	100201	NULL	20200423104853	包年	7	20200423104912	20210423104912
1197830	24900	1	100201	NULL	20200423093452	包年	0	20200423093452	20210423093452
1213339	99	1	100201	NULL	20200423203148	NULL	0	20200423203148	20200523203148
1213339	99	1	100201	NULL	20200423203148	NULL	7	20200423203148	20200523203148
63677	3000	1	100201	NULL	20200423101132	更优惠更省心	0	20200424153451	20200524153451
63677	3000	1	100201	NULL	20200423101132	更优惠更省心	7	20200424153451	20200524153451
81514	36000	1	100201	NULL	20200423120106	包年	0	20200423120106	20210423120106
192449	36000	1	100201	NULL	20200423195308	包年	0	20200423195308	20210423195308
192449	36000	1	100201	NULL	20200423195330	包年	0	20200423195330	20210423195330
412617	36000	1	100201	NULL	20200423112932	包年	0	20200423112932	20210423112932
412617	36000	1	100201	NULL	20200423113033	包年	0	20200423113033	20210423113033
540788	3000	1	100201	NULL	20200423115030	更优惠更省心	0	20200424211633	20200524211633
540788	3000	1	100201	NULL	20200423115029	更优惠更省心	7	20200424211633	20200524211633
592702	1000	0	11033752889	涉足荒野（HDR）	20200423154636	NULL	7	20200423154636	20200425154636
610955	36000	1	100201	NULL	20200423155358	包年	0	20200423155358	20210423155358
875002	99	1	100201	NULL	20200423225905	新用户特惠	0	20200423225905	20200523225905
950642	36000	1	100201	NULL	20200423112142	包年	0	20200423112142	20210423112142
950642	36000	1	100201	NULL	20200423184836	包年	0	20200423184836	20210423184836
192283	3000	1	100201	NULL	20200423204808	更优惠更省心	0	20200423204808	20200523204808
192283	36000	1	100201	NULL	20200423204855	包年	7	20200423204902	20210423204902
380952	24900	1	100201	NULL	20200423100723	包年	0	20200423100723	20210423100723
387258	21000	1	100201	NULL	20200423183129	包半年	0	20200423183129	20201020183129
674779	36000	1	100201	NULL	20200423234833	包年	0	20200423234833	20210423234833
752295	36000	1	100201	NULL	20200423205146	包年	0	20200423205146	20210423205146
844359	12000	1	100201	NULL	20200423162023	包季	0	20200423162023	20200722162023
914703	24900	1	100201	NULL	20200423080935	包年	0	20200423080935	20210423080935
931911	600	0	11034065927	我们永不言弃	20200423231050	NULL	7	20200423231050	20200425231050
1183668	3000	1	100201	NULL	20200423121056	更优惠更省心	7	20200424154610	20200524154610
1183668	3000	1	100201	NULL	20200423121057	更优惠更省心	0	20200424154610	20200524154610
208622	36000	1	100201	NULL	20200423162702	包年	0	20200423162702	20210423162702
208622	36000	1	100201	NULL	20200423162632	包年	0	20200423162632	20210423162632
261144	99	1	100201	NULL	20200423131432	新用户特惠	0	20200423131432	20200523131432
261144	99	1	100201	NULL	20200423131652	新用户特惠	7	20200423131652	20200523131653
261144	3000	1	100201	NULL	20200423131653	更优惠更省心	0	20200423131652	20200523131653
304454	36000	1	100201	NULL	20200423155039	包年	0	20200423155039	20210423155039
486342	4980	1	100201	NULL	20200423123316	NULL	0	20200423123316	20200523123316
510419	600	0	11034065927	我们永不言弃	20200423191050	NULL	7	20200423191050	20200425191050
629226	3000	1	100201	NULL	20200423114046	NULL	7	20200424111616	20200524111616
115765	24900	1	100201	NULL	20200423085236	包年	0	20200423085236	20210423085236
758263	36000	1	100201	NULL	20200423150033	包年	0	20200423150033	20210423150033
812137	3000	1	100201	NULL	20200423120034	更优惠更省心	0	20200424190036	20200524190036
812137	3000	1	100201	NULL	20200423120034	更优惠更省心	7	20200424190036	20200524190036
1138103	3000	1	100201	NULL	20200423103400	NULL	7	20200424145845	20200524145845
79666	36000	1	100201	NULL	20200423194133	包年	0	20200423194133	20210423194133
252126	36000	1	100201	NULL	20200423162039	包年	0	20200423162039	20210423162039
861415	3000	1	100201	NULL	20200423131051	NULL	7	20200424211837	20200524211837
963076	3000	1	100201	NULL	20200423101938	更优惠更省心	0	20200424182414	20200524182414
963076	3000	1	100201	NULL	20200423101938	更优惠更省心	7	20200424182414	20200524182414
325152	36000	1	100201	NULL	20200423211453	包年	0	20200423211453	20210423211453
666743	36000	1	100201	NULL	20200423114648	包年	0	20200423114648	20210423114648
712836	36000	1	100201	NULL	20200423175155	包年	0	20200423175155	20210423175155
715015	24900	1	100201	NULL	20200423081532	包年	0	20200423081532	20210423081532
803765	3000	1	100201	NULL	20200423142115	NULL	0	20200423142115	20200523142115
803765	3000	1	100201	NULL	20200423142115	NULL	7	20200423142115	20200523142115
815100	36000	1	100201	NULL	20200423184740	包年	0	20200423184740	20210423184740
864342	3000	1	100201	NULL	20200423104405	更优惠更省心	0	20200424104136	20200524104136
864342	3000	1	100201	NULL	20200423104405	更优惠更省心	7	20200424104136	20200524104136
972698	3000	1	100201	NULL	20200423114334	NULL	7	20200424195538	20200524195538
1041945	36000	1	100201	NULL	20200423150841	包年	0	20200423150841	20210423150841
1109450	3000	1	100201	NULL	20200423113505	更优惠更省心	0	20200424133308	20200524133308
1109450	3000	1	100201	NULL	20200423113505	更优惠更省心	7	20200424133308	20200524133308
1200752	36000	1	100201	NULL	20200423214145	包年	0	20200423214145	20210423214145
1234450	3000	1	100201	NULL	20200423141502	更优惠更省心	0	20200424224035	20200524224035
1234450	3000	1	100201	NULL	20200423141501	更优惠更省心	7	20200424224035	20200524224035
247129	3000	1	100201	NULL	20200423114824	更优惠更省心	0	20200424165753	20200524165753
247129	3000	1	100201	NULL	20200423114824	更优惠更省心	7	20200424165753	20200524165753
609463	3000	1	100201	NULL	20200423105715	更优惠更省心	0	20200424215301	20200524215301
609463	3000	1	100201	NULL	20200423105714	更优惠更省心	7	20200424215301	20200524215301
865033	3000	1	100201	NULL	20200423132830	NULL	0	20200423132830	20200523132830
865033	3000	1	100201	NULL	20200423132830	NULL	7	20200423132830	20200523132831
1030681	250	0	11033150249	冰雪奇缘2（普通话）	20200423205445	NULL	7	20200423205445	20200425205445
1040541	3000	1	100201	NULL	20200423111209	更优惠更省心	7	20200424210324	20200524210324
1040541	3000	1	100201	NULL	20200423111210	更优惠更省心	0	20200424210324	20200524210324
1099287	600	0	11034065927	我们永不言弃	20200423185748	NULL	7	20200423185748	20200425185748
1129738	3000	1	100201	NULL	20200423133537	NULL	7	20200424183202	20200524183202
266071	21000	1	100201	NULL	20200423132322	包半年	0	20200423132322	20201020132322
266071	4980	1	100201	NULL	20200423132413	NULL	0	20200423132413	20200523132413
425637	4980	1	100201	NULL	20200423173558	NULL	7	20200423173614	20200523173614
756821	36000	1	100201	NULL	20200423171558	包年	0	20200423171558	20210423171558
926684	1000	5	9072	NULL	20200423210124	NULL	0	20200423210124	20200523210124
933241	250	0	11032823588	勇敢者游戏2：再战巅峰（普通话）	20200423094606	NULL	7	20200423094606	20200425094606
991788	3000	1	100201	NULL	20200423111006	更优惠更省心	7	20200424095145	20200524095145
991788	3000	1	100201	NULL	20200423111007	更优惠更省心	0	20200424095145	20200524095145
1094416	3000	1	100201	NULL	20200423120715	更优惠更省心	7	20200424200420	20200524200420
1094416	3000	1	100201	NULL	20200423120716	更优惠更省心	0	20200424200420	20200524200420
1137737	1000	5	12711	NULL	20200423201303	NULL	0	20200423201303	20200523201303
69505	36000	1	100201	NULL	20200423142051	包年	0	20200423142051	20210423142051
247798	1200	0	11034065927	我们永不言弃	20200423202632	NULL	1	20200423202632	20200425202632
247798	1200	0	11034065927	NULL	20200423203105	NULL	7	20200423203122	20200425203122
247798	1200	0	11034065927	NULL	20200423202632	NULL	0	20200423202632	20200425202632
247798	1200	0	11034065927	我们永不言弃	20200423203105	NULL	1	20200423203105	20200425203105
247798	2500	1	100201	NULL	20200423223656	包月	0	20200423223656	20200523223656
247798	36000	1	100201	NULL	20200423222402	包年	0	20200423222402	20210423222402
275671	3000	1	100201	NULL	20200423212051	更优惠更省心	0	20200423212051	20200523212051
275671	4980	1	100201	NULL	20200423212036	NULL	0	20200423212036	20200523212036
275671	4980	1	100201	NULL	20200423212158	NULL	7	20200423212215	20200523212215
282497	8800	1	100201	NULL	20200423095324	包季	0	20200423095324	20200722095324
418583	4980	1	100201	NULL	20200423085458	NULL	0	20200423085458	20200523085458
445582	500	0	11033150249	NULL	20200423111624	NULL	0	20200423111624	20200425111624
445582	500	0	11033150249	冰雪奇缘2（普通话）	20200423111624	NULL	1	20200423111624	20200425111624
536561	36000	1	100201	NULL	20200423142552	包年	0	20200423142552	20210423142552
617994	36000	1	100201	NULL	20200423130922	包年	0	20200423130922	20210423130922
618488	36000	1	100201	NULL	20200423182952	包年	0	20200423182952	20210423182952
632316	36000	1	100201	NULL	20200423203916	包年	0	20200423203916	20210423203916
639906	8800	1	100201	NULL	20200423091905	包季	7	20200423091914	20200722091914
929354	3000	1	100201	NULL	20200423114528	NULL	7	20200424090504	20200524090504
1012987	600	0	11034065927	我们永不言弃	20200423211719	NULL	7	20200423211719	20200425211719
1235710	36000	1	100201	NULL	20200423142824	包年	0	20200423142824	20210423142824
1235710	36000	1	100201	NULL	20200423210453	包年	0	20200423210453	20210423210453
1235710	36000	1	100201	NULL	20200423211001	包年	0	20200423211001	20210423211001
1235710	36000	1	100201	NULL	20200423212124	包年	0	20200423212124	20210423212124
1235710	36000	1	100201	NULL	20200423213003	包年	0	20200423213003	20210423213003
1235710	36000	1	100201	NULL	20200423222512	包年	0	20200423222512	20210423222512
1235710	36000	1	100201	NULL	20200423222954	包年	0	20200423222954	20210423222954
1235710	36000	1	100201	NULL	20200423202330	包年	0	20200423202330	20210423202330
1235710	36000	1	100201	NULL	20200423203508	包年	0	20200423203508	20210423203508
1235710	36000	1	100201	NULL	20200423210025	包年	0	20200423210025	20210423210025
1235710	36000	1	100201	NULL	20200423213125	包年	0	20200423213125	20210423213125
1235710	36000	1	100201	NULL	20200423213255	包年	0	20200423213255	20210423213255
1235710	36000	1	100201	NULL	20200423220003	包年	0	20200423220003	20210423220003
1235710	36000	1	100201	NULL	20200423220052	包年	0	20200423220052	20210423220052
1235710	36000	1	100201	NULL	20200423221921	包年	0	20200423221921	20210423221921
1235710	36000	1	100201	NULL	20200423223013	包年	0	20200423223013	20210423223013
1235710	36000	1	100201	NULL	20200423223057	包年	0	20200423223057	20210423223057
136578	36000	1	100201	NULL	20200423134733	包年	0	20200423134733	20210423134733
170488	3000	1	100201	NULL	20200423120154	更优惠更省心	7	20200424214324	20200524214324
170488	3000	1	100201	NULL	20200423120154	更优惠更省心	0	20200424214324	20200524214324
189696	99	1	100201	NULL	20200423214439	新用户特惠	0	20200423214439	20200523214439
202532	36000	1	100201	NULL	20200423194102	包年	0	20200423194102	20210423194102
202532	36000	1	100201	NULL	20200423194038	包年	0	20200423194038	20210423194038
203363	36000	1	100201	NULL	20200423144751	包年	0	20200423144751	20210423144751
253409	2500	1	100201	NULL	20200423163514	包月	0	20200423163514	20200523163514
253409	36000	1	100201	NULL	20200423163348	包年	0	20200423163348	20210423163348
318626	36000	1	100201	NULL	20200423163414	包年	0	20200423163414	20210423163414
331402	250	0	11033150249	冰雪奇缘2（普通话）	20200423083916	NULL	7	20200423083917	20200425083917
462129	24900	1	100201	NULL	20200423105300	包年	0	20200423105300	20210423105300
462758	36000	1	100201	NULL	20200423205337	包年	0	20200423205337	20210423205337
471332	36000	1	100201	NULL	20200423153918	包年	0	20200423153918	20210423153918
567356	36000	1	100201	NULL	20200423161747	包年	0	20200423161747	20210423161747
567356	36000	1	100201	NULL	20200423162027	包年	0	20200423162027	20210423162027
583896	61600	2	100206	NULL	20200423163924	包年	0	20200423163924	20210423163924
614926	300	0	3770198	追捕野蛮人	20200423191518	NULL	7	20200423191518	20200425191518
704254	36000	1	100201	NULL	20200423195954	包年	0	20200423195954	20210423195954
714786	1200	0	11034065927	我们永不言弃	20200423120930	NULL	1	20200423120930	20200425120930
714786	1200	0	11034065927	NULL	20200423120930	NULL	0	20200423120930	20200425120930
772567	12000	1	100201	NULL	20200423155323	包季	0	20200423155323	20200722155323
936484	36000	1	100201	NULL	20200423153237	包年	0	20200423153237	20210423153237
1115455	600	0	11034065927	我们永不言弃	20200423230959	NULL	7	20200423230959	20200425230959
1136546	1000	5	9072	NULL	20200423111614	NULL	0	20200423111614	20200523111614
1201200	250	0	11033150249	冰雪奇缘2（普通话）	20200423150112	NULL	7	20200423150112	20200425150112
1267190	36000	1	100201	NULL	20200423212839	包年	0	20200423212839	20210423212839
86462	36000	1	100201	NULL	20200423122641	包年	0	20200423122641	20210423122641
121910	12000	1	100201	NULL	20200423235924	包季	0	20200423235924	20200722235924
128688	2500	1	100201	NULL	20200423193405	包月	7	20200423193411	20200523193411
193005	36000	1	100201	NULL	20200423221943	包年	0	20200423221943	20210423221943
268447	3000	1	100201	NULL	20200423203438	更优惠更省心	0	20200423203438	20200523203438
268447	3000	1	100201	NULL	20200423203757	更优惠更省心	0	20200423203757	20200523203757
268447	3000	1	100201	NULL	20200423203853	更优惠更省心	7	20200423203853	20200523203854
268447	3000	1	100201	NULL	20200423203854	更优惠更省心	0	20200423203853	20200523203854
276272	36000	1	100201	NULL	20200423232118	包年	0	20200423232118	20210423232118
292516	36000	1	100201	NULL	20200423192301	包年	0	20200423192301	20210423192301
360721	36000	1	100201	NULL	20200423201637	包年	0	20200423201637	20210423201637
444350	600	0	11034065927	我们永不言弃	20200423195906	NULL	7	20200423195906	20200425195906
492008	36000	1	100201	NULL	20200423211138	包年	0	20200423211138	20210423211138
959411	99	1	100201	NULL	20200423194814	新用户特惠	7	20200423194814	20200523194814
959411	99	1	100201	NULL	20200423194742	新用户特惠	0	20200423194742	20200523194742
959411	3000	1	100201	NULL	20200423194814	更优惠更省心	0	20200423194814	20200523194814
709553	3000	1	100201	NULL	20200423111330	更优惠更省心	7	20200424212049	20200524212049
709553	3000	1	100201	NULL	20200423111331	更优惠更省心	0	20200424212049	20200524212049
727860	36000	1	100201	NULL	20200423184038	包年	0	20200423184038	20210423184038
863456	36000	1	100201	NULL	20200423182907	包年	0	20200423182907	20210423182907
968965	36000	1	100201	NULL	20200423133441	包年	0	20200423133441	20210423133441
1014624	3000	1	100201	NULL	20200423173442	更优惠更省心	0	20200423173442	20200523173442
1014624	3000	1	100201	NULL	20200423173442	更优惠更省心	7	20200423173442	20200523173442
1014624	3000	1	100201	NULL	20200423173413	更优惠更省心	0	20200423173413	20200523173413
1040256	150	0	11012499439	速度与激情8（普通话）	20200423134805	NULL	7	20200423134805	20200425134805
1101600	99	1	100201	NULL	20200423175033	新用户特惠	0	20200423175033	20200523175033
229681	24900	1	100201	NULL	20200423084443	包年	0	20200423084443	20210423084443
303308	36000	1	100201	NULL	20200423111351	包年	0	20200423111351	20210423111351
333772	36000	1	100201	NULL	20200423214213	包年	7	20200423214325	20210423214325
337636	24900	1	100201	NULL	20200423014421	包年	7	20200423014457	20210423014457
380824	36000	1	100201	NULL	20200423185648	包年	0	20200423185648	20210423185648
439156	3000	1	100201	NULL	20200423112755	更优惠更省心	0	20200424015909	20200524015909
439156	3000	1	100201	NULL	20200423112755	更优惠更省心	7	20200424015909	20200524015909
567733	3000	1	100201	NULL	20200423102447	更优惠更省心	0	20200424194404	20200524194404
567733	3000	1	100201	NULL	20200423102447	更优惠更省心	7	20200424194404	20200524194404
813822	24900	1	100201	NULL	20200423092749	包年	0	20200423092749	20210423092749
813822	24900	1	100201	NULL	20200423092822	包年	0	20200423092822	20210423092822
814892	36000	1	100201	NULL	20200423165732	包年	0	20200423165732	20210423165732
837863	3000	1	100201	NULL	20200423103133	更优惠更省心	7	20200424193746	20200524193746
837863	3000	1	100201	NULL	20200423103133	更优惠更省心	0	20200424193746	20200524193746
1115750	36000	1	100201	NULL	20200423115002	包年	0	20200423115002	20210423115002
1115750	36000	1	100201	NULL	20200423205929	包年	0	20200423205929	20210423205929
1115750	36000	1	100201	NULL	20200423114755	包年	0	20200423114755	20210423114755
1153789	600	0	11034065927	我们永不言弃	20200423224651	NULL	7	20200423224651	20200425224651
205833	36000	1	100201	NULL	20200423115858	包年	0	20200423115858	20210423115858
301828	24900	1	100201	NULL	20200423080837	包年	0	20200423080837	20210423080837
319620	36000	1	100201	NULL	20200423110154	包年	0	20200423110154	20210423110154
343149	3000	1	100201	NULL	20200423113052	更优惠更省心	7	20200424215643	20200524215643
343149	3000	1	100201	NULL	20200423113052	更优惠更省心	0	20200424215643	20200524215643
411006	24900	1	100201	NULL	20200423092136	包年	0	20200423092136	20210423092136
485407	3000	1	100201	NULL	20200423105911	更优惠更省心	7	20200424195342	20200524195342
485407	3000	1	100201	NULL	20200423105911	更优惠更省心	0	20200424195342	20200524195342
531361	4980	1	100201	NULL	20200423144708	NULL	7	20200423144719	20200523144719
565689	36000	1	100201	NULL	20200423155704	包年	0	20200423155704	20210423155704
601995	3000	1	100201	NULL	20200423121425	更优惠更省心	7	20200424221247	20200524221247
601995	3000	1	100201	NULL	20200423121426	更优惠更省心	0	20200424221247	20200524221247
